-5459,822
-5508,883
-5470,834
-5512,889
-5519,900
-5529,917
-5525,910
-5486,853
-5506,880
-5496,866
-5493,862
-5460,823
-5514,892
-5477,842
-5482,848
-5461,824
-5499,870
-5490,858
-5471,835
-5504,877
-5516,895
-5528,915
-5462,825
-5521,903
-5524,908
-5478,843
-5472,836
-5463,826
-5502,874
-5487,854
-5483,849
-5518,898
-5494,863
-5464,827
-5497,867
-5527,913
-5511,887
-5509,884
-5491,859
-5473,837
-5513,890
-5507,881
-5465,828
-5479,844
-5500,871
-5523,906
-5520,901
-5515,893
-5505,878
-5484,850
-5488,855
-5466,829
-5474,838
-5526,911
-5480,845
-5495,864
-5517,896
-5503,875
-5467,830
-5492,860
-5498,868
-5475,839
-5522,904
-5485,851
-5468,831
-5529,916
-5525,909
-5489,856
-5451,813
-5450,812
-5452,814
-5449,811
-5519,899
-5501,872
-5510,885
-5453,815
-5512,888
-5508,882
-5481,846
-5454,816
-5455,817
-5469,832
-5514,891
-5476,840
-5456,818
-5506,879
-5528,914
-5457,819
-5496,865
-5493,861
-5458,820
-5516,894
-5486,852
-5470,833
-5504,876
-5524,907
-5521,902
-5499,869
-5459,821
-5482,847
-5490,857
-5477,841
-5460,822
-5527,912
-5518,897
-5471,834
-5461,823
-5502,873
-5462,824
-5487,853
-5511,886
-5478,842
-5509,883
-5494,862
-5483,848
-5523,905
-5497,866
-5472,835
-5513,889
-5507,880
-5463,825
-5520,900
-5491,858
-5526,910
-5515,892
-5500,870
-5464,826
-5505,877
-5473,836
-5479,843
-5517,895
-5465,827
-5488,854
-5484,849
-5529,915
-5503,874
-5522,903
-5525,908
-5495,863
-5474,837
-5466,828
-5498,867
-5492,859
-5519,898
-5480,844
-5510,884
-5512,887
-5467,829
-5528,913
-5508,881
-5501,871
-5485,850
-5514,890
-5475,838
-5489,855
-5506,878
-5468,830
-5524,906
-5516,893
-5521,901
-5481,845
-5496,864
-5476,839
-5451,812
-5452,813
-5450,811
-5527,911
-5493,860
-5504,875
-5469,831
-5453,814
-5454,815
-5499,868
-5455,816
-5518,896
-5486,851
-5456,817
-5490,856
-5457,818
-5470,832
-5482,846
-5458,819
-5477,840
-5523,904
-5502,872
-5511,885
-5459,820
-5526,909
-5509,882
-5513,888
-5520,899
-5460,821
-5471,833
-5507,879
-5515,891
-5497,865
-5494,861
-5487,852
-5461,822
-5478,841
-5483,847
-5500,869
-5529,914
-5491,857
-5505,876
-5462,823
-5517,894
-5472,834
-5522,902
-5525,907
-5463,824
-5479,842
-5503,873
-5473,835
-5464,825
-5519,897
-5488,853
-5484,848
-5528,912
-5495,862
-5498,866
-5465,826
-5512,886
-5510,883
-5492,858
-5514,889
-5508,880
-5474,836
-5524,905
-5501,870
-5480,843
-5466,827
-5521,900
-5516,892
-5506,877
-5527,910
-5485,849
-5489,854
-5467,828
-5475,837
-5518,895
-5504,874
-5496,863
-5481,844
-5468,829
-5493,859
-5499,867
-5523,903
-5526,908
-5476,838
-5486,850
-5520,898
-5469,830
-5511,884
-5490,855
-5502,871
-5513,887
-5509,881
-5452,812
-5451,811
-5453,813
-5454,814
-5482,845
-5515,890
-5455,815
-5529,913
-5456,816
-5507,878
-5470,831
-5477,839
-5457,817
-5497,864
-5517,893
-5458,818
-5494,860
-5525,906
-5522,901
-5487,851
-5459,819
-5505,875
-5500,868
-5471,832
-5460,820
-5483,846
-5491,856
-5528,911
-5478,840
-5519,896
-5461,821
-5472,833
-5503,872
-5462,822
-5512,885
-5524,904
-5510,882
-5488,852
-5463,823
-5514,888
-5479,841
-5495,861
-5498,865
-5521,899
-5484,847
-5527,909
-5508,879
-5473,834
-5516,891
-5464,824
-5492,857
-5501,869
-5506,876
-5465,825
-5518,894
-5474,835
-5480,842
-5530,914
-5489,853
-5523,902
-5485,848
-5466,826
-5526,907
-5504,873
-5496,862
-5475,836
-5520,897
-5499,866
-5467,827
-5493,858
-5481,843
-5529,912
-5511,883
-5513,886
-5509,880
-5468,828
-5515,889
-5502,870
-5486,849
-5476,837
-5490,854
-5525,905
-5507,877
-5522,900
-5517,892
-5469,829
-5482,844
-5528,910
-5497,863
-5505,874
-5494,859
-5477,838
-5452,811
-5519,895
-5453,812
-5470,830
-5500,867
-5454,813
-5455,814
-5487,850
-5456,815
-5457,816
-5491,855
-5524,903
-5458,817
-5483,845
-5471,831
-5503,871
-5527,908
-5459,818
-5512,884
-5478,839
-5521,898
-5514,887
-5510,881
-5460,819
-5516,890
-5508,878
-5472,832
-5461,820
-5498,864
-5495,860
-5488,851
-5530,913
-5462,821
-5484,846
-5479,840
-5518,893
-5501,868
-5506,875
-5492,856
-5523,901
-5526,906
-5463,822
-5473,833
-5464,823
-5520,896
-5529,911
-5504,872
-5480,841
-5489,852
-5474,834
-5465,824
-5485,847
-5496,861
-5513,885
-5499,865
-5511,882
-5515,888
-5466,825
-5525,904
-5493,857
-5509,879
-5522,899
-5475,835
-5502,869
-5517,891
-5528,909
-5481,842
-5467,826
-5507,876
-5486,848
-5490,853
-5468,827
-5519,894
-5476,836
-5505,873
-5497,862
-5524,902
-5482,843
-5500,866
-5494,858
-5469,828
-5527,907
-5521,897
-5477,837
-5487,849
-5512,883
-5514,886
-5470,829
-5503,870
-5491,854
-5510,880
-5530,912
-5516,889
-5453,811
-5454,812
-5483,844
-5455,813
-5508,877
-5456,814
-5457,815
-5471,830
-5478,838
-5526,905
-5518,892
-5523,900
-5458,816
-5498,863
-5495,859
-5459,817
-5506,874
-5488,850
-5501,867
-5529,910
-5460,818
-5472,831
-5520,895
-5492,855
-5484,845
-5461,819
-5479,839
-5462,820
-5504,871
-5473,832
-5525,903
-5463,821
-5513,884
-5511,881
-5515,887
-5528,908
-5522,898
-5489,851
-5496,860
-5499,864
-5464,822
-5480,840
-5509,878
-5485,846
-5517,890
-5474,833
-5493,856
-5465,823
-5502,868
-5507,875
-5519,893
-5466,824
-5475,834
-5524,901
-5481,841
-5527,906
-5490,852
-5486,847
-5505,872
-5467,825
-5521,896
-5497,861
-5530,911
-5500,865
-5476,835
-5468,826
-5494,857
-5514,885
-5512,882
-5482,842
-5516,888
-5510,879
-5503,869
-5526,904
-5469,827
-5487,848
-5523,899
-5491,853
-5518,891
-5508,876
-5477,836
-5529,909
-5470,828
-5483,843
-5498,862
-5520,894
-5506,873
-5495,858
-5501,866
-5478,837
-5454,811
-5471,829
-5455,812
-5456,813
-5488,849
-5525,902
-5457,814
-5458,815
-5528,907
-5492,854
-5522,897
-5504,870
-5459,816
-5484,844
-5513,883
-5472,830
-5515,886
-5511,880
-5479,838
-5460,817
-5517,889
-5461,818
-5509,877
-5499,863
-5473,831
-5462,819
-5496,859
-5489,850
-5519,892
-5527,905
-5463,820
-5524,900
-5507,874
-5502,867
-5485,845
-5480,839
-5493,855
-5464,821
-5474,832
-5530,910
-5521,895
-5465,822
-5505,871
-5481,840
-5490,851
-5475,833
-5466,823
-5486,846
-5514,884
-5512,881
-5497,860
-5526,903
-5500,864
-5516,887
-5510,878
-5523,898
-5494,856
-5467,824
-5529,908
-5518,890
-5503,868
-5476,834
-5508,875
-5482,841
-5468,825
-5520,893
-5487,847
-5491,852
-5469,826
-5477,835
-5506,872
-5525,901
-5528,906
-5498,861
-5501,865
-5483,842
-5495,857
-5470,827
-5522,896
-5513,882
-5515,885
-5478,836
-5488,848
-5511,879
-5504,869
-5517,888
-5492,853
-5471,828
-5509,876
-5455,811
-5484,843
-5527,904
-5456,812
-5519,891
-5524,899
-5457,813
-5472,829
-5458,814
-5479,837
-5499,862
-5459,815
-5530,909
-5496,858
-5507,873
-5460,816
-5502,866
-5489,849
-5521,894
-5461,817
-5473,830
-5493,854
-5485,844
-5462,818
-5480,838
-5526,902
-5505,870
-5463,819
-5514,883
-5474,831
-5529,907
-5512,880
-5523,897
-5516,886
-5464,820
-5490,850
-5510,877
-5518,889
-5500,863
-5497,859
-5481,839
-5465,821
-5486,845
-5475,832
-5503,867
-5494,855
-5508,874
-5466,822
-5520,892
-5525,900
-5528,905
-5467,823
-5476,833
-5482,840
-5506,871
-5491,851
-5522,895
-5487,846
-5468,824
-5498,860
-5501,864
-5515,884
-5513,881
-5477,834
-5495,856
-5469,825
-5517,887
-5511,878
-5483,841
-5527,903
-5504,868
-5524,898
-5519,890
-5470,826
-5530,908
-5509,875
-5488,847
-5492,852
-5478,835
-5471,827
-5521,893
-5484,842
-5507,872
-5499,861
-5496,857
-5502,865
-5526,901
-5479,836
-5472,828
-5529,906
-5456,811
-5489,848
-5457,812
-5458,813
-5523,896
-5493,853
-5514,882
-5459,814
-5505,869
-5516,885
-5512,879
-5485,843
-5460,815
-5473,829
-5518,888
-5480,837
-5461,816
-5510,876
-5462,817
-5500,862
-5520,891
-5497,858
-5528,904
-5474,830
-5463,818
-5525,899
-5490,849
-5508,873
-5503,866
-5486,844
-5464,819
-5481,838
-5494,854
-5522,894
-5475,831
-5465,820
-5506,870
-5466,821
-5527,902
-5515,883
-5491,850
-5482,839
-5513,880
-5476,832
-5517,886
-5487,845
-5498,859
-5467,822
-5501,863
-5524,897
-5530,907
-5511,877
-5519,889
-5495,855
-5468,823
-5504,867
-5509,874
-5477,833
-5483,840
-5521,892
-5469,824
-5492,851
-5488,846
-5526,900
-5529,905
-5507,871
-5470,825
-5478,834
-5499,860
-5523,895
-5502,864
-5496,856
-5484,841
-5471,826
-5514,881
-5516,884
-5512,878
-5518,887
-5505,868
-5479,835
-5489,847
-5493,852
-5472,827
-5528,903
-5510,875
-5525,898
-5520,890
-5485,842
-5457,811
-5458,812
-5500,861
-5480,836
-5473,828
-5459,813
-5508,872
-5497,857
-5460,814
-5522,893
-5503,865
-5490,848
-5461,815
-5462,816
-5474,829
-5494,853
-5486,843
-5527,901
-5463,817
-5481,837
-5506,869
-5530,906
-5515,882
-5524,896
-5464,818
-5517,885
-5513,879
-5475,830
-5519,888
-5465,819
-5511,876
-5501,862
-5491,849
-5498,858
-5482,838
-5487,844
-5466,820
-5521,891
-5504,866
-5476,831
-5509,873
-5495,854
-5529,904
-5526,899
-5467,821
-5468,822
-5523,894
-5483,839
-5477,832
-5507,870
-5492,850
-5488,845
-5469,823
-5499,859
-5502,863
-5516,883
-5514,880
-5518,886
-5528,902
-5496,855
-5478,833
-5512,877
-5470,824
-5525,897
-5484,840
-5505,867
-5520,889
-5510,874
-5489,846
-5471,825
-5493,851
-5479,834
-5522,892
-5508,871
-5472,826
-5500,860
-5485,841
-5527,900
-5497,856
-5503,864
-5530,905
-5480,835
-5524,895
-5473,827
-5490,847
-5458,811
-5515,881
-5517,884
-5494,852
-5459,812
-5506,868
-5513,878
-5460,813
-5519,887
-5486,842
-5461,814
-5474,828
-5511,875
-5481,836
-5462,815
-5529,903
-5521,890
-5526,898
-5463,816
-5501,861
-5498,857
-5491,848
-5475,829
-5509,872
-5464,817
-5504,865
-5487,843
-5495,853
-5482,837
-5465,818
-5523,893
-5476,830
-5466,819
-5507,869
-5528,901
-5467,820
-5516,882
-5514,879
-5518,885
-5531,906
-5492,849
-5525,896
-5483,838
-5499,858
-5477,831
-5502,862
-5488,844
-5512,876
-5468,821
-5520,888
-5496,854
-5505,866
-5469,822
-5510,873
-5522,891
-5478,832
-5484,839
-5527,899
-5470,823
-5530,904
-5493,850
-5489,845
-5508,870
-5524,894
-5471,824
-5500,859
-5479,833
-5503,863
-5497,855
-5485,840
-5517,883
-5515,880
-5472,825
-5519,886
-5513,877
-5506,867
-5529,902
-5490,846
-5480,834
-5494,851
-5526,897
-5521,889
-5511,874
-5473,826
-5486,841
-5501,860
-5459,811
-5523,892
-5509,871
-5481,835
-5474,827
-5460,812
-5498,856
-5504,864
-5461,813
-5491,847
-5462,814
-5528,900
-5495,852
-5463,815
-5531,905
-5475,828
-5487,842
-5525,895
-5507,868
-5482,836
-5516,881
-5464,816
-5518,884
-5514,878
-5465,817
-5520,887
-5476,829
-5512,875
-5466,818
-5502,861
-5499,857
-5492,848
-5522,890
-5483,837
-5488,843
-5530,903
-5467,819
-5527,898
-5505,865
-5510,872
-5496,853
-5477,830
-5468,820
-5524,893
-5508,869
-5469,821
-5484,838
-5478,831
-5493,849
-5489,844
-5517,882
-5500,858
-5515,879
-5470,822
-5529,901
-5503,862
-5519,885
-5513,876
-5526,896
-5497,854
-5479,832
-5521,888
-5471,823
-5506,866
-5485,839
-5511,873
-5490,845
-5494,850
-5472,824
-5523,891
-5480,833
-5528,899
-5509,870
-5531,904
-5501,859
-5473,825
-5486,840
-5504,863
-5498,855
-5525,894
-5481,834
-5516,880
-5491,846
-5474,826
-5518,883
-5507,867
-5514,877
-5495,851
-5520,886
-5460,811
-5461,812
-5487,841
-5512,874
-5462,813
-5530,902
-5475,827
-5482,835
-5527,897
-5522,889
-5463,814
-5502,860
-5499,856
-5464,815
-5510,871
-5492,847
-5505,864
-5476,828
-5465,816
-5524,892
-5488,842
-5496,852
-5483,836
-5466,817
-5529,900
-5477,829
-5508,868
-5467,818
-5517,881
-5526,895
-5515,878
-5519,884
-5468,819
-5493,848
-5484,837
-5500,857
-5513,875
-5503,861
-5521,887
-5489,843
-5478,830
-5469,820
-5497,853
-5506,865
-5511,872
-5523,890
-5470,821
-5528,898
-5531,903
-5479,831
-5485,838
-5471,822
-5494,849
-5490,844
-5509,869
-5525,893
-5501,858
-5472,823
-5480,832
-5504,862
-5518,882
-5498,854
-5516,879
-5486,839
-5520,885
-5514,876
-5530,901
-5473,824
-5507,866
-5527,896
-5491,845
-5522,888
-5481,833
-5512,873
-5495,850
-5474,825
-5487,840
-5524,891
-5502,859
-5510,870
-5499,855
-5482,834
-5475,826
-5505,863
-5461,811
-5529,899
-5462,812
-5492,846
-5463,813
-5496,851
-5526,894
-5476,827
-5464,814
-5517,880
-5488,841
-5508,867
-5519,883
-5515,877
-5483,835
-5465,815
-5521,886
-5513,874
-5466,816
-5477,828
-5503,860
-5500,856
-5523,889
-5493,847
-5467,817
-5531,902
-5528,897
-5511,871
-5484,836
-5506,864
-5489,842
-5468,818
-5497,852
-5478,829
-5525,892
-5469,819
-5509,868
-5470,820
-5485,837
-5479,830
-5494,848
-5530,900
-5518,881
-5490,843
-5516,878
-5501,857
-5520,884
-5504,861
-5527,895
-5471,821
-5514,875
-5498,853
-5522,887
-5480,831
-5507,865
-5472,822
-5486,838
-5512,872
-5524,890
-5491,844
-5495,849
-5473,823
-5529,898
-5481,832
-5510,869
-5502,858
-5487,839
-5474,824
-5526,893
-5505,862
-5499,854
-5517,879
-5519,882
-5482,833
-5492,845
-5515,876
-5475,825
-5508,866
-5521,885
-5496,850
-5531,901
-5513,873
-5528,896
-5488,840
-5462,811
-5523,888
-5476,826
-5463,812
-5483,834
-5464,813
-5503,859
-5500,855
-5511,870
-5465,814
-5525,891
-5506,863
-5493,846
-5477,827
-5466,815
-5497,851
-5489,841
-5484,835
-5530,899
-5467,816
-5509,867
-5478,828
-5518,880
-5527,894
-5468,817
-5520,883
-5516,877
-5469,818
-5522,886
-5514,874
-5494,847
-5504,860
-5501,856
-5485,836
-5490,842
-5479,829
-5470,819
-5507,864
-5498,852
-5524,889
-5512,871
-5529,897
-5471,820
-5480,830
-5486,837
-5526,892
-5472,821
-5510,868
-5495,848
-5491,843
-5502,857
-5505,861
-5519,881
-5481,831
-5473,822
-5517,878
-5499,853
-5531,900
-5521,884
-5515,875
-5487,838
-5528,895
-5508,865
-5474,823
-5523,887
-5513,872
-5492,844
-5482,832
-5496,849
-5475,824
-5525,890
-5488,839
-5511,869
-5503,858
-5530,898
-5500,854
-5506,862
-5483,833
-5476,825
-5493,845
-5463,811
-5527,893
-5464,812
-5497,850
-5518,879
-5520,882
-5509,866
-5477,826
-5516,876
-5489,840
-5465,813
-5522,885
-5484,834
-5466,814
-5514,873
-5467,815
-5524,888
-5529,896
-5478,827
-5504,859
-5501,855
-5494,846
-5468,816
-5512,870
-5507,863
-5490,841
-5485,835
-5498,851
-5469,817
-5526,891
-5479,828
-5470,818
-5510,867
-5531,899
-5519,880
-5486,836
-5471,819
-5495,847
-5480,829
-5517,877
-5521,883
-5528,894
-5491,842
-5502,856
-5505,860
-5515,874
-5523,886
-5472,820
-5499,852
-5508,864
-5481,830
-5513,871
-5473,821
-5487,837
-5525,889
-5530,897
-5492,843
-5496,848
-5474,822
-5511,868
-5482,831
-5527,892
-5503,857
-5506,861
-5488,838
-5500,853
-5475,823
-5520,881
-5518,878
-5522,884
-5516,875
-5483,832
-5509,865
-5493,844
-5476,824
-5497,849
-5529,895
-5524,887
-5514,872
-5489,839
-5477,825
-5464,811
-5484,833
-5504,858
-5465,812
-5526,890
-5512,869
-5501,854
-5507,862
-5466,813
-5494,845
-5478,826
-5531,898
-5467,814
-5498,850
-5490,840
-5485,834
-5468,815
-5528,893
-5510,866
-5519,879
-5521,882
-5517,876
-5479,827
-5469,816
-5523,885
-5515,873
-5495,846
-5505,859
-5470,817
-5502,855
-5486,835
-5491,841
-5525,888
-5480,828
-5530,896
-5508,863
-5471,818
-5513,870
-5499,851
-5472,819
-5527,891
-5481,829
-5487,836
-5511,867
-5496,847
-5473,820
-5492,842
-5503,856
-5520,880
-5518,877
-5506,860
-5522,883
-5482,830
-5474,821
-5500,852
-5529,894
-5516,874
-5488,837
-5524,886
-5509,864
-5475,822
-5514,871
-5493,843
-5497,848
-5483,831
-5526,889
-5476,823
-5531,897
-5512,868
-5489,838
-5504,857
-5501,853
-5507,861
-5484,832
-5528,892
-5477,824
-5494,844
-5519,878
-5521,881
-5498,849
-5510,865
-5465,811
-5517,875
-5523,884
-5490,839
-5478,825
-5466,812
-5485,833
-5515,872
-5467,813
-5530,895
-5525,887
-5505,858
-5468,814
-5502,854
-5479,826
-5495,845
-5513,869
-5508,862
-5469,815
-5527,890
-5491,840
-5486,834
-5499,850
-5470,816
-5480,827
-5532,898
-5511,866
-5471,817
-5520,879
-5529,893
-5518,876
-5522,882
-5487,835
-5496,846
-5472,818
-5481,828
-5503,855
-5492,841
-5506,859
-5516,873
-5524,885
-5473,819
-5500,851
-5509,863
-5514,870
-5526,888
-5482,829
-5488,836
-5531,896
-5474,820
-5497,847
-5493,842
-5512,867
-5475,821
-5528,891
-5483,830
-5504,856
-5507,860
-5501,852
-5489,837
-5521,880
-5519,877
-5476,822
-5523,883
-5517,874
-5510,864
-5484,831
-5530,894
-5494,843
-5525,886
-5498,848
-5477,823
-5515,871
-5490,838
-5527,889
-5478,824
-5505,857
-5485,832
-5513,868
-5502,853
-5466,811
-5508,861
-5532,897
-5495,844
-5467,812
-5479,825
-5499,849
-5468,813
-5529,892
-5491,839
-5486,833
-5520,878
-5511,865
-5522,881
-5469,814
-5518,875
-5524,884
-5480,826
-5470,815
-5516,872
-5506,858
-5503,854
-5496,845
-5471,816
-5526,887
-5531,895
-5487,834
-5492,840
-5514,869
-5509,862
-5481,827
-5500,850
-5472,817
-5528,890
-5473,818
-5482,828
-5512,866
-5488,835
-5497,846
-5493,841
-5474,819
-5521,879
-5519,876
-5504,855
-5523,882
-5507,859
-5530,893
-5517,873
-5501,851
-5483,829
-5475,820
-5525,885
-5510,863
-5489,836
-5515,870
-5476,821
-5494,842
-5527,888
-5498,847
-5484,830
-5532,896
-5513,867
-5477,822
-5505,856
-5490,837
-5508,860
-5529,891
-5502,852
-5485,831
-5478,823
-5520,877
-5522,880
-5495,843
-5518,874
-5511,864
-5524,883
-5499,848
-5491,838
-5479,824
-5467,811
-5516,871
-5531,894
-5526,886
-5486,832
-5468,812
-5506,857
-5503,853
-5469,813
-5480,825
-5514,868
-5496,844
-5528,889
-5509,861
-5470,814
-5492,839
-5487,833
-5500,849
-5471,815
-5481,826
-5512,865
-5530,892
-5521,878
-5472,816
-5523,881
-5519,875
-5497,845
-5488,834
-5525,884
-5517,872
-5482,827
-5473,817
-5504,854
-5507,858
-5493,840
-5501,850
-5510,862
-5474,818
-5527,887
-5515,869
-5532,895
-5483,828
-5489,835
-5475,819
-5498,846
-5529,890
-5494,841
-5513,866
-5476,820
-5484,829
-5505,855
-5508,859
-5522,879
-5520,876
-5502,851
-5490,836
-5524,882
-5477,821
-5518,873
-5531,893
-5511,863
-5526,885
-5485,830
-5495,842
-5516,870
-5499,847
-5478,822
-5491,837
-5528,888
-5506,856
-5514,867
-5479,823
-5486,831
-5503,852
-5509,860
-5496,843
-5468,811
-5530,891
-5480,824
-5500,848
-5521,877
-5469,812
-5492,838
-5523,880
-5512,864
-5487,832
-5519,874
-5525,883
-5470,813
-5517,871
-5481,825
-5471,814
-5527,886
-5532,894
-5507,857
-5504,853
-5497,844
-5472,815
-5488,833
-5515,868
-5493,839
-5510,861
-5482,826
-5501,849
-5473,816
-5529,889
-5474,817
-5513,865
-5483,827
-5489,834
-5498,845
-5522,878
-5494,840
-5520,875
-5524,881
-5475,818
-5531,892
-5505,854
-5508,858
-5518,872
-5526,884
-5502,850
-5484,828
-5476,819
-5511,862
-5490,835
-5516,869
-5528,887
-5477,820
